S26,25A,25B,W4
478.78492417300333,67.76862554294605,814.7497164464131,1.5100000000000002
1028.312143840455,174.5689261808704,800.4670062293532,1.92
1006.8486683777887,9.321696143335501,905.038022337754,2.26
908.7992471765255,132.6397610190596,453.89756617033413,2.37
639.1061354624057,14.56390096783801,159.69388113316154,2.23
947.1078312863594,83.82431914866912,1346.8696984770384,1.8599999999999999
910.8809816596354,176.15982718398004,292.04476014457055,1.5100000000000002
517.1605271058761,161.5038369768103,1113.3952466237756,1.1600000000000001
1633.4711084483074,107.98113127488827,1407.0752704195083,0.87
606.919009269442,149.76825001054289,1830.5951876706936,0.72
1485.366065500869,39.87920139238485,1151.4996431890377,0.77
1720.4940121823188,149.33414699384412,843.4551965120064,1.0299999999999998
1707.0346092217756,17.82845339367894,1657.9257247347048,1.5
963.910195078168,161.2136090724868,1387.8692419270938,1.83
543.273234078424,65.45336743829262,-74.13037072632699,2.15
519.0258774368101,54.979386933703246,672.3659678245242,2.26
503.7387679871625,0.198744104701845,1380.7335189169103,2.11
1065.6182308925836,-53.10490427240633,674.0442480492277,1.7799999999999998
512.6957321521417,40.513512544947154,2246.3990615762973,1.4300000000000002
975.6032677571577,7.042132722544849,1813.3632812524233,0.9900000000000001
564.050487168548,40.37840843844002,779.2606946448099,0.6900000000000001
123.83869512337208,31.355533220663517,98.20656191135492,0.47
95.1604667573315,214.23208215901371,624.542908093222,0.4
1181.6945800641042,-162.7558744145711,1084.4433174405908,0.5700000000000001
1480.5938467369458,64.46756003908703,1045.372848578442,1.02
1152.6342821555131,125.2817127810267,760.0575851958397,1.5
1087.8889450530726,53.383270441935764,109.78912536567964,1.9099999999999997
539.7581060298146,223.95911874236964,1270.3054535495553,2.29
1038.0008616641767,16.420891263267052,1832.8555524159956,2.4099999999999997
479.80151226720864,78.23434679992673,333.48955796084886,2.25
56.18439483093414,150.83690295303307,1361.2137233293533,1.9099999999999997
732.831912253967,77.54284218273331,613.8563965505134,1.5699999999999998
1057.6756336659528,210.40737565200345,778.6312475133275,1.2600000000000002
580.072375237148,151.5104469171796,710.8625764083416,0.93
726.1680980207564,37.15864329079324,672.9189164478944,0.76
1170.88839626915,71.82596451065884,64.14314655055693,0.79
1374.2897745592516,-77.03724100472236,1580.775011536737,1.0699999999999998
