S26,25A,25B,W4
634.6597155113384,107.19982069522334,277.04135442688244,1.63
526.63803942138,-19.480049873248092,793.267674605492,1.4300000000000002
1446.3963671065312,55.76876102775844,944.0986973994629,1.6800000000000002
532.672362459029,-121.73030374704145,1299.192238918225,2.4299999999999997
634.4787199399055,85.26063333126284,148.7581934002866,2.75
647.8520537728449,37.699966659339445,878.3136823595527,3.42
692.9208010573846,152.35294227780065,771.6107879864787,3.87
1032.2403040453505,93.00282857201019,661.8323244257949,4.17
855.5875733398445,93.84983915048744,721.3034677828114,4.0200000000000005
222.27078249344254,35.14884394613011,469.2652743331538,3.6799999999999997
1198.7268043467802,110.74429803692679,1124.176021768437,3.31
1019.8973878344319,35.84579308560156,500.1241674222121,2.76
-48.47794321493984,47.78254705929494,1196.6081352487672,2.54
1209.1067274516417,146.2799988865636,620.3224249444052,2.5
937.3538062037892,-8.885311561430612,477.33611871594553,2.77
1346.88617578823,142.2299116915069,1112.9557864105004,3.4
1118.8079620219642,121.24477404322086,1161.3574325950772,4.2
893.1744543014742,77.47776725319316,367.2137530370747,4.66
1811.7788283903312,156.25415662969695,983.8766904586369,5.260000000000001
526.7037885386962,147.4849467524574,404.7646170594142,5.61
1138.12909469384,69.1118331196754,983.1120418615436,5.8500000000000005
265.96383634082997,144.04469326506126,424.4888559941904,5.75
1486.0458169366152,-33.796366819791075,62.02829054209246,5.87
672.7537362057207,13.182027174458796,1143.967217429289,4.91
1348.6743125674807,83.94980413184481,1721.237624488101,4.16
1212.2271628288354,54.80321069443619,904.4198941074696,3.79
800.3137431931235,-25.23380866211251,511.41445335920565,3.32
639.1367124566725,49.77797343161771,553.8838728834812,2.9499999999999997
1589.3957751695216,124.28068963364422,1253.8080491586466,2.81
341.5025323324571,34.70391506683111,991.972448157291,2.9699999999999998
1298.6274565714482,-10.002300401637257,45.74020669749768,3.32
301.2770857695881,69.30235144659527,1047.9572972778196,3.62
331.69821186445006,127.62883777962666,686.9681356881309,3.64
1018.4952017456853,134.1371934788083,1047.8888558136186,3.4899999999999998
1332.5115419931624,-51.30509660150851,-26.71545496012118,3.14
1289.9616289496066,76.19077129509967,896.1654831528481,2.63
355.3478426557178,64.33599050768296,221.98722288002557,2.11
1159.561781390484,124.83223451725915,-185.12477617285163,1.77
1234.4818525714468,71.87539313589389,1044.3402543497223,1.42
788.1926315844271,55.78841205919022,-23.76768364817451,1.29
1007.7501351591932,236.8513284651221,421.3365838709629,1.4300000000000002
739.1187161291888,-75.5055422682989,558.3945934578092,1.9100000000000001
1278.042556410564,137.77322611879825,1794.4665083790846,2.46
1060.8177741460759,147.43712104995367,1105.76658329642,2.82
442.35232695831513,107.00673216301782,1153.4041136901744,3.1
923.1663356187278,186.42281452157738,1087.0922150641566,3.14
1691.5882706399207,161.29626278644724,947.4821723744758,2.94
1248.9641158320223,79.19154747479591,500.54149099167955,2.65
706.7752109697774,67.29080593632459,1246.6755999192792,2.33
177.04798630366008,85.83306214424687,795.9582029337271,1.9700000000000002
687.9855724715769,119.22932249931787,-440.209167081017,1.5100000000000002
530.1385222168681,132.943497149822,1030.9480752662619,1.4
725.0271541315907,14.417399593877903,1051.5776607913422,1.32
1472.9851530107985,161.92106244669134,450.54585909844155,1.6800000000000002
1312.7902161284792,131.83962999618635,1435.5579855020997,2.12
816.3901017338402,112.46185325605163,861.9315749780078,2.5
843.1100059061404,-4.319738152227458,762.3001772499665,2.85
450.9333324872394,-43.94466369437835,750.2993053979246,2.98
896.3146635057278,229.86982538395358,575.8461728424788,2.85
1178.760845491407,-132.52987616641906,421.6714760336171,2.52
1375.7066883268863,159.77043924655646,702.2022672636273,2.14
790.0800713976295,111.98020727164342,802.8051213426148,1.77
877.8134355955481,130.8856918404114,161.73896002505398,1.38
1402.4334866503846,72.97279171387656,95.41643918278442,1.12
480.08582381792115,48.3177452125059,1009.1425187001277,1.03
-299.07443465059873,5.289789111047682,424.8082537320862,1.17
461.77121688760843,22.50018238142828,1087.1486722123054,1.5499999999999998
955.0752120905267,-14.565590141507172,1232.9000976860789,2.0100000000000002
1166.649604498796,114.6564662232341,-181.36761163514598,2.42
713.6440981075702,35.840807393735375,1638.7943504138407,2.76
917.0164683261756,122.0032527477955,2209.5352820545136,2.87
1654.4247915156466,40.691040514364445,1197.4429856172897,2.73
755.2698971107664,-7.097159614269827,1860.048029268139,2.36
366.82417816612326,-33.86132823307159,692.0846639346823,2.0100000000000002
946.9317951067452,133.24742940905148,773.6398074617505,1.6600000000000001
188.36892832845206,-27.779745363725837,-380.8910874343991,1.37
1129.1634764948888,91.93935054579781,646.9462970985693,1.22
426.10134111160113,55.43624756319984,1090.4248853516676,1.27
1268.8212144170834,42.20975340210624,1086.9412434825006,1.5299999999999998
684.7514051607208,68.73704089971993,1392.7668532184057,2.0
1675.8477943046646,83.98130688791184,740.2467258282697,2.33
1225.3276085522134,28.117486479693014,784.4491372817873,2.65
1336.8064112061345,214.51633219588456,336.8773799750778,2.76
1075.7307207273334,110.59706234997697,240.78290109015768,2.61
571.863047733354,89.5808690627477,55.22603310928605,2.28
898.0202687938104,-26.60969751715963,939.8368609670222,1.9300000000000002
1067.4662650248563,20.09756517307232,895.4085918051037,1.4900000000000002
1099.897868486663,179.36688080247222,931.5708647414792,1.19
1029.6032732430072,47.15490807320375,1749.106658855142,0.97
481.13475968333717,76.67839245408301,981.0708936605297,0.9
544.9206856568105,37.28688609654772,709.4800745827048,1.07
682.6007124211479,114.04137412996758,1097.2697160179152,1.52
854.9095948285016,68.15108266907242,1161.1186882106967,2.0
619.7963713953172,56.42834250597451,1156.2340095181403,2.4099999999999997
604.9936563300505,-6.3640390814219785,104.27095504812678,2.79
1089.9413011070542,106.72026977897282,1184.7166949023876,2.9099999999999997
347.89415744210385,68.86720676849049,820.7577061268767,2.75
1684.263420524613,253.10266772416026,1578.48198413105,2.4099999999999997
634.1238916265121,73.49558827995234,287.79760258996885,2.07
1067.1817009708914,83.10557509973991,672.4732302798542,1.7600000000000002
1076.7932772206793,30.24037825386406,280.7072967250285,1.4300000000000002
799.1827216189209,149.2547249758344,1351.8341346428083,1.26
684.2971864598052,65.13295196127717,1229.7033628729935,1.29
1193.8812525218673,81.42308550968359,866.484254702064,1.5699999999999998
