S26,25A,25B,W4
198.45309941763833,-14.784187241531539,203.63702409278199,0.79
215.00808609623525,41.54338966680327,5.833441899895263,0.28
810.338814091067,-24.012867120666307,-81.56284146834203,-0.07000000000000006
-318.17727720596974,35.457346008170695,216.21019454540334,-0.17000000000000004
257.3357609720455,-29.929462805325038,56.34511368160734,0.020000000000000018
143.26455574006798,29.174240001592302,36.46644965242852,0.54
492.18945557105286,11.001494995108786,350.04371136654197,1.11
639.7894665876943,47.01652987658808,-1.29621627447586,1.64
902.8693865703642,34.48383384354874,201.56071087029795,2.07
-103.93896304611553,-5.115491890412322,127.18722720171074,2.29
197.78095217413818,21.92036333827267,569.0645683192461,2.18
196.1464327877922,29.440371377979993,-133.64053079352112,1.75
785.1515055502043,-28.92675784821317,71.09415059347965,1.33
27.359729178512055,68.46262671662542,30.552690945533417,0.85
412.0976360304832,1.3128854202008746,101.81370548343179,0.41
747.5623577634291,-30.56673208688732,473.5048496019472,0.13
319.4028621079138,-42.74007998809928,603.4421860489709,0.14
691.6992726950734,74.84168177883072,186.66550521950842,0.5
283.05260183592276,13.080661107841154,-92.98473585847891,1.06
280.9135710036528,53.47240157202869,212.80959840475435,1.5
615.494372118717,-21.994728482201793,307.47016778505287,1.88
431.75812062751277,-7.535612997015571,125.41556014898441,2.12
312.82530185149585,-44.820822643464844,-257.88981676307725,2.14
54.15254883747161,3.2465912308877423,153.53715749029814,1.86
584.2956451459511,13.879936575766182,-210.00950417518862,1.34
1143.4276258487805,-55.99773448282832,-311.1323347451608,0.84
358.7179580321526,33.716359280814885,233.30582195503035,0.33
617.7091296365911,97.06429299178382,267.072149420912,-0.040000000000000036
878.6745595763073,-13.686727792549435,198.11919125375903,-0.13
581.0161474140214,-90.2045121633688,239.14834378201238,0.17000000000000004
376.6767080493101,-16.392150544084828,128.22833019831967,0.72
260.16729589301923,-64.89663053534073,273.9909769103709,1.27
374.51575515489884,3.541858009077666,-65.48110702714928,1.77
408.08192491299326,-6.235793402051696,-201.30501128400306,2.16
-251.3850445787989,23.00212126213676,388.5530553826313,2.35
956.5201320861078,-3.728455698252491,518.3423162374188,2.25
663.2616313301269,28.013831873676352,33.073142306763636,1.84
183.462010822818,9.835751605896213,-72.65538423068274,1.32
262.03162814171685,-13.210216014707642,497.8551580542867,0.84
690.2499367151435,61.52260034802159,161.22317418173154,0.36
410.95866493114033,-42.52973313459407,59.46723760092746,0.15000000000000002
748.4850489369127,-15.856712415903173,28.367665674874043,0.27
892.1537597451749,4.494112410784671,-391.91013561251594,0.71
746.4633059258888,-20.50991824976324,4.458061781196257,1.26
668.4234165914265,-47.9346963844002,-187.51536779229878,1.72
497.92804445618174,10.817764130968092,-54.10039302081506,2.1
825.1904082635099,50.943592107872206,457.72520294864523,2.34
236.84794204554476,-61.12349181058262,63.692015570953444,2.28
498.52638506558424,13.638272373673356,56.558545238527714,1.87
-87.15157138577695,-10.36961948685749,-393.94835557415786,1.34
425.49077175675217,35.87824700738321,288.4665008931639,0.85
93.08626433213198,40.26939433714473,-271.16199976349816,0.33
819.7187983116005,23.866214440695302,-66.56392051351659,0.030000000000000027
316.8273351703622,3.8205217032719316,82.77890430877056,-0.010000000000000009
132.5094133465248,43.0646002019148,16.432334929768828,0.37
187.86312130991195,-7.986618583614382,-192.80075737342287,1.02
542.5432790432977,30.709677317193595,106.81036376065465,1.52
923.1767379394776,3.800791079611095,-139.15972612804416,2.0
800.398615899302,39.9901419231698,158.8226288481343,2.31
605.813500107439,-50.91801049140362,111.19499027310448,2.4
560.3828000516411,-37.09582915040431,18.26692609144674,2.12
561.7787612707086,-9.499191712561762,-233.6109234981202,1.62
-281.705353549474,-37.287798933642684,241.8976424329457,1.11
169.3334624541044,51.37179986464088,136.68494661918442,0.61
723.5921599514375,11.380859924922005,-31.4057217018417,0.21999999999999997
466.9700526499905,-14.088283476385696,-19.20265563719586,0.12
523.968754513744,56.62397044243003,-174.5657431036397,0.31
114.5558648549391,-48.852894883865076,218.81209588362094,0.91
301.0412842829551,-53.411089269362265,205.9708457876261,1.4
556.8193709721595,-20.7684938581762,566.5402223340182,1.86
607.7663220491518,-19.256928374394747,-60.26740021819886,2.21
474.8125827322704,-3.3358552717609875,244.88004701922756,2.35
106.84067443108324,-20.136510368959563,-43.59956016223626,2.15
-249.40451489830502,-75.86394300151687,157.71258718549433,1.66
58.54053578728826,-38.51029072471104,36.08175699874057,1.14
754.0100642467166,-17.314939129271828,-286.74108347706607,0.62
723.7679062830744,13.9252926556757,306.4087876873841,0.16000000000000003
1042.7242037949072,36.51532349808197,203.37696985692963,-0.06000000000000005
825.2265779727345,53.36042325007969,439.7636101411855,0.13
118.65622171211987,-34.39791283576961,68.71567618746772,0.59
538.7404118710889,55.866741468239084,-112.06684473773272,1.17
224.54082705884818,-21.140377922841452,-7.732950208307287,1.71
457.73586186734275,72.54554723539849,-27.08588106297526,2.18
632.3976307750869,-25.293834351674647,359.90959545957,2.42
482.87707641540237,-2.087034519768494,-362.4035570371269,2.35
515.2590627419634,-23.802512617964858,176.54582845775212,1.93
322.40369790251833,-69.58604599962828,459.1082799391108,1.43
311.8481138305574,-9.892914552361928,286.17219716176305,0.93
209.65124263185058,5.7418662540234315,501.4945423900814,0.42
-96.90787608991661,39.71079342882671,232.2451257916199,0.14
215.54504613714855,17.81215875262572,272.6534258893912,0.16000000000000003
341.90830838480497,48.62037785983586,-68.47938595953273,0.56
413.5773558460653,14.70884888447575,-61.69303804105286,1.13
416.3194946658221,29.453672406033455,225.4777264818605,1.62
345.5052293907008,-2.8454212784944026,310.94211396488186,2.03
78.48707661559502,8.526740367634288,-245.18238851904846,2.32
585.6149473332506,83.75112464573554,206.55578816564423,2.36
107.21174835274883,12.737547365605908,6.1927715551045,2.02
188.95798576323477,-12.29606979747396,-572.2093366302258,1.55
306.35746978679344,-47.787612844348736,-144.1742267934374,1.07
779.8636117123776,42.98987165118778,172.02137975998247,0.6
552.1346722937476,-12.99808916487275,-127.81047058538014,0.24
92.08693931397232,-38.0755676598976,-106.09029548319377,0.12
52.178177673871346,-7.2207625829431255,273.43400562252566,0.4
410.1813630043944,29.887740993837674,-73.4891655359214,0.9
-158.85441481312319,25.570127346226876,79.79434190001587,1.45
399.5943668674515,9.864885890571061,142.4699051760211,1.93
42.207577487021695,88.0359307587226,54.79337238441802,2.28
104.97771590079299,-23.3683398976373,136.02925449758305,2.43
512.0852938564356,-41.461237306589695,119.49153950997044,2.22
310.0589689755639,78.08863975588984,-135.54718584172088,1.73
716.0020656978636,-12.683638685157485,362.9903529187662,1.21
266.15995996262615,-6.732897215819522,63.68335150893196,0.72
-63.77433112268233,0.9079959441646679,144.98772810678463,0.31
1151.291068259382,19.62462330527311,151.26083430474284,0.14
77.66444540445292,-23.958458898247557,112.49300240037888,0.27
431.0784269844858,-2.73637292826686,320.12689284571786,0.73
368.5452997958492,12.126129998014958,162.22905696409254,1.23
618.2825116516789,-0.6795200890979114,107.4971758721371,1.76
572.9038966166553,-4.41094472569406,206.0103547238961,2.16
258.33584045274756,-1.5993098909941068,104.9806510220504,2.37
248.81676229539622,20.97124001780231,-79.12209337189257,2.31
392.29449492180794,-32.48127223078216,91.09500611641178,1.88
555.6274772745332,-16.253740058426864,99.45672164532627,1.41
327.8449907477142,-5.87997233986003,311.0034703017442,0.94
187.7324485235485,28.005879961905997,-188.2599871716164,0.47
198.0863990647996,21.37811453969133,76.44708655308561,0.20999999999999996
354.83054905071197,16.57908839646921,229.86350724546185,0.29
454.2955233432977,-51.86722989763696,493.6446367116277,0.67
-37.782117302711356,15.92941986739588,-32.893025540108425,1.21
688.2931949711754,21.242898985431424,245.05605222532904,1.66
362.3012441530662,-7.745517135765338,499.5433438430759,2.11
577.1897720580845,-5.191031116972617,-169.74921749877524,2.38
305.4969525282154,71.56696949696175,232.150701135489,2.38
