S26,25A,25B,W4
51.38281132444695,46.867398489383795,-178.40903305323275,0.8200000000000001
-143.41967724214192,26.745217017110498,-95.60346981610952,0.54
160.67701841214478,-17.563567214806845,-300.5973402634548,0.56
-60.45082857312991,-17.92774155515373,193.83326746351094,0.9600000000000001
359.9036683675063,8.627703829565531,-252.15659186748894,1.5299999999999998
237.22135121089397,25.02850681636614,62.44954357883346,2.02
8.77079940719699,59.319871360489884,-61.65322004635172,2.4299999999999997
-134.90273956651527,45.621243768958635,-3.281540170564938,2.7199999999999998
753.2585572721767,31.52119377992757,149.3045245051811,2.76
210.9296186523156,33.919083549953804,24.800095657904507,2.42
630.0670168542338,95.75803114481425,262.6599674327848,1.9500000000000002
494.0728542920516,-4.585215951633092,-124.92250060814159,1.4700000000000002
145.6872200599995,8.017838586931674,31.876999287819643,1.0
212.05261684397288,-14.625361710643,-181.17323987194612,0.64
441.9752833264673,2.453457039340872,101.52475276252898,0.52
550.268937907962,-18.07209816022636,79.05869208897805,0.8
41.35685322544856,-17.76617800048585,-89.93035999273918,1.3
526.0632786299665,3.756626807235034,242.49218401166286,1.85
767.9953486245909,40.431794036048764,232.12667402914929,2.33
160.16112981301842,-28.007826049668274,-76.01201099420113,2.6799999999999997
1359.0362431768015,-10.58735171762651,264.34745156293013,2.83
472.270008516562,29.20134033587597,4.445190507972939,2.62
581.8230651350408,-11.231337749026528,153.3000528369892,2.13
487.2485100941416,45.37350132715665,-61.204517148847486,1.6099999999999999
99.75413332886228,51.848306075527944,152.04433723141955,1.12
859.5793124744143,12.210375801537348,246.44871375364903,0.71
354.1584615599434,40.08810683968719,-287.8346352263822,0.54
-382.94407959313753,62.16390312086625,462.54177849628496,0.67
331.49759054533513,-5.222615788242436,-78.21726408858585,1.13
483.11767011115217,69.71655933397741,48.39628655036046,1.63
618.262763569481,50.39089914329468,-407.67074064700444,2.16
686.856428760001,15.598672192977512,-108.03285057640112,2.56
977.389011474184,-9.47408885620367,20.93114030800784,2.77
525.0331453859088,-58.247398136740046,90.14058611781857,2.71
583.9060574302407,47.185070663440634,116.11058994958432,2.28
1047.705506812401,76.5023971128084,-61.08942891793804,1.81
408.8486972006107,-52.69999905443731,82.82119637945824,1.3399999999999999
-90.83363878836337,0.6274627853040347,-178.95811495024577,0.87
398.0326128862432,37.79858756208752,61.63616167340319,0.61
229.10929043547256,-32.99029223525985,-45.088497721680724,0.69
529.9032677048326,-59.82529105230475,35.4591583187256,1.07
535.5005505336682,55.03208104411343,190.5579402570644,1.6099999999999999
205.02906762425428,37.794317069465706,-211.4201169294604,2.06
1152.0050226114083,-57.68608890481855,-256.26621286890713,2.51
-42.85237232783231,-18.286150853440397,147.87345870666633,2.78
643.5410676505371,-13.495842379731164,46.41864125328079,2.78
