S26,25A,25B,W4
1005.6577100004502,19.88619439665961,1483.4219529508,3.4200000000000004
1389.2925903550936,92.38604943923364,744.3080164289204,3.4400000000000004
705.3730958636522,-40.20759691564594,1438.8981508318793,3.29
578.5382267308244,24.248521738520637,1236.991182997112,2.9400000000000004
126.07932808688747,88.33449940869804,1370.207394872607,2.43
829.5459004467383,47.07620256448355,279.33507825454194,1.9100000000000001
749.4700552132446,190.41493673285922,746.3382370900024,1.5700000000000003
1138.8416274795893,133.9726156559499,1276.608854617349,1.2200000000000002
-208.53682729556658,87.79222758008677,1268.0442022794339,1.09
817.8062804341995,-35.44631537748921,1805.6433289805018,1.23
321.27324113941677,77.5558480685119,1428.420669231569,1.71
392.6605192322718,21.76824843449357,820.6871657865979,2.2600000000000002
1365.7032896610085,3.7836032972523697,1494.8938551389087,2.62
16.521720450377188,-7.421429424472578,571.7441772905784,2.9000000000000004
568.074234806691,153.92749790663183,663.2750829830017,2.9400000000000004
435.87538598136797,-2.481697791258199,1288.9607020136068,2.74
207.07704991556864,178.399216397141,1380.7081791685541,2.45
1083.144621461233,39.66805029129165,1049.8377113951526,2.13
791.5084444342152,74.0407850979023,840.2811389648053,1.77
660.2847107140901,146.14589079613785,841.2518994138251,1.31
1028.7217905070424,147.72542486965847,1472.9132565355485,1.2000000000000002
1026.1102507408698,47.09835221663794,1231.2077321348002,1.12
859.7456729771861,83.00810567049008,1468.9508275310861,1.48
915.7824330408795,98.48588885865072,971.6104560781148,1.92
790.5191037755656,134.64969410105695,876.5194213229126,2.3000000000000003
346.3403294214331,-82.73298177951482,562.4440492818283,2.6500000000000004
767.3433498976013,27.038404509070027,947.5561377276238,2.7800000000000002
1389.4853156574695,28.032235802998677,2565.0890170461175,2.6500000000000004
1001.0259257816092,49.489891115699635,761.3539281381209,2.3200000000000003
1659.2504251535302,127.66487627137201,1061.100333963284,1.94
1059.6488128115745,97.25789553319215,829.8783386890227,1.5700000000000003
1780.414050839844,144.08110817101004,1011.5385578201392,1.1800000000000002
648.4635457917872,168.10926110754593,1675.9470568556267,0.92
604.3101909533912,20.119617167920516,772.3441005805881,0.8300000000000001
573.2860070838613,79.31049619901457,-408.6037663688611,0.9700000000000001
174.07232063338904,140.13949947484858,-432.6982493319189,1.35
1324.0891462630716,112.28157688606711,368.7988962628293,1.81
150.22364359063545,134.0985641422646,370.1944284417884,2.22
697.0751866467835,71.3058872758608,-68.06685469083311,2.56
862.7226019426635,88.6219802316438,335.7014207777856,2.6700000000000004
951.9447704270366,159.7172147693427,2273.4601689475676,2.5300000000000002
606.7015679683225,56.736159171580425,762.3592384169681,2.16
1108.2336379516014,3.298223987544688,589.5466249553767,1.81
1417.2449633285669,31.367122886000395,1222.256595376912,1.46
1313.7952235236269,123.12340863843974,524.0540565626541,1.17
1397.977469681779,217.58345667165332,998.4769999111013,1.02
43.247288076330506,65.85144013684778,790.3686349660062,1.07
877.3729184715013,68.14394693897243,496.7255382919003,1.33
713.2416237844964,214.61317830420091,-200.4020777221175,1.8000000000000003
818.9018082295748,-101.5487421686254,990.3376933495367,2.13
804.8860677301826,-49.07917948429163,485.3294624274198,2.45
917.1286694170476,148.38982696532207,378.34714398620633,2.56
1072.1384266472098,-7.286677601926812,1561.8457955366757,2.41
868.4045497361165,-0.8609100082581307,1337.0754446715237,2.08
382.70976903644805,141.89127255016865,1129.8254188531353,1.73
337.889290957972,50.7966419113331,660.0084846831852,1.29
1068.1584751132284,-5.48513122873878,331.3314786071629,0.9900000000000001
1271.4946290135542,66.88802969314403,1439.3557607497157,0.77
1490.5150870100747,137.95767141372738,1147.1727534912955,0.7000000000000001
1788.4252018287593,201.2491592439962,1639.3811962283871,0.8700000000000001
701.2649315732817,125.84255118979863,1178.5476679504102,1.3200000000000003
400.7676816731077,110.20387140943534,1335.6839637846824,1.8000000000000003
926.0553379225273,123.1658898478325,785.7377450877937,2.21
1100.6889505765396,103.14466451305964,1203.8457495159635,2.5900000000000003
574.2244833666991,179.50151851509622,965.8454119710033,2.71
682.8353786790024,109.97141434543325,1382.0412541929054,2.5500000000000003
279.4988242467068,123.95991781122194,1453.0472314119836,2.21
1153.9511684957583,26.2147300580734,749.8027739299268,1.87
-149.83041962783602,64.59135172967619,964.8566822525449,1.56
1236.712033179705,61.48248275145464,621.8395185197996,1.23
568.069811896471,62.9664340884539,-239.65524262991823,1.06
253.58197600180824,144.48410987319247,411.37181873115975,1.09
916.038778422288,78.06350734729926,1284.7661771325002,1.37
