S26,25A,25B,W4
-6.797428031551675,68.62465836245667,-170.8267336236372,-0.02999999999999997
-164.09185656280843,67.68104320696195,110.71796811891049,-0.20999999999999996
410.72855598861287,-44.96398335994992,-301.79301627403714,0.09000000000000002
214.9620242301411,15.54217469267374,528.8134386460029,0.74
451.4579480005933,-36.840565753603656,186.6301625315612,1.38
205.73511493945463,58.70430609481018,456.60535586350716,1.8900000000000001
268.8635509028295,-5.05146589014031,432.73805589752845,2.29
524.1945943678323,51.97759450038535,421.8766800771479,2.38
-0.35037159494993375,-34.95555255040787,249.59236308223174,2.13
-99.59029407493753,-4.454707916827232,157.51667402194036,1.5899999999999999
139.12438979633086,26.924067301966765,153.7726313341108,0.9900000000000001
-85.57141583972185,-36.26139605477039,105.93324449461664,0.38
53.84002150686361,53.49063304196778,-111.77053148123147,-0.16000000000000003
569.1050773578704,-117.92876129525943,35.03751247302185,-0.37
193.8557811548983,10.536936852502713,160.10708841513772,-0.27
547.81690377024,11.11936253202665,123.03234355990188,0.26
187.8215563450762,7.496900296895726,71.13204457994303,0.92
180.71298341455991,-31.572611899224473,-107.95662787071814,1.5299999999999998
112.9252729696228,67.06295529931393,-53.36562439217957,2.07
753.7133724113273,21.279342791440733,246.56125299763318,2.38
257.5033714695936,58.39228699687763,34.808194169592966,2.36
292.83575481270026,7.245263755654506,-15.90062306819729,1.9699999999999998
213.74653544623257,-67.6360416936536,271.5739429786911,1.4
102.44163709959349,37.94177947770763,375.6496471947561,0.81
158.31009656203832,147.9203275845529,176.81475774640987,0.22000000000000003
-175.09285997930547,-0.25364773164268684,214.2516316885571,-0.15000000000000002
4.1734523784014925,29.938049010308617,311.6110431873651,-0.18999999999999995
237.92475561630965,-46.6004623186798,-169.8177894110085,0.19
111.27579327452173,-40.305317979909816,78.27203534429515,0.78
21.18815492969847,29.12406250872139,-19.438297001768888,1.27
670.5405761997359,25.77434774651557,-53.05876770526467,1.7600000000000002
223.41138878658737,39.10754592630966,27.29875677212786,2.05
-97.58249473930616,87.02591269095437,271.2925401034081,2.05
