S26,25A,25B,W4
273.4580927941713,55.56645764701862,-89.46112351318325,0.66
337.37196951635735,-30.171081576450934,243.24059606036485,0.20000000000000007
129.45552081290788,-37.432996519166124,271.67708523960465,0.040000000000000036
309.9929227053043,-25.70797313043195,12.646501724202352,0.24000000000000005
-192.1225977910032,76.10941545691816,-123.93727310702076,0.8300000000000001
211.03370688615638,0.9065989814224658,453.71626922912793,1.49
208.93719372182773,46.254746767823676,-79.23645049523537,2.04
353.9954505806721,119.44463821654037,312.5339713913179,2.55
132.61039300244974,42.3227500173797,126.10693371391427,2.79
-263.1848727077635,-31.15954692023794,386.822839478024,2.6799999999999997
-110.38597957639942,35.285042453804294,4.514144783357921,2.16
137.78594287824666,18.34547867067836,131.48370012491583,1.55
212.1554672150525,7.3055734947097495,172.7934020261515,0.95
28.621056562350276,64.40591604706543,78.68021149076,0.44000000000000006
350.5633622461464,52.247739646466144,-395.74099424128826,0.13000000000000006
98.50248068922879,44.244500980980625,91.33587227520792,0.13000000000000006
411.52189685729184,24.982867195108494,246.42947125038916,0.63
41.2033243335308,129.84420690365215,291.9768845928293,1.33
172.2489109308418,67.2463601373571,199.45925753912155,1.9400000000000002
103.44792681105608,-28.774258562385757,136.1879012360961,2.4699999999999998
1.0906045922578755,27.311443912261726,-292.22086945543725,2.83
502.29518901920187,42.35832542258288,248.74921175815354,2.9000000000000004
59.79497179289011,64.9900718895454,-270.1547751952271,2.5200000000000005
42.14509189893896,53.027677158592425,37.41055382180318,1.91
271.10094271496524,27.486780093154252,278.1816909851451,1.34
247.83647066748583,15.398575982209001,236.45577862118589,0.7100000000000001
-366.26517554197187,57.546187159961946,228.21282431922663,0.30000000000000004
-82.85376333759956,1.830991113772562,391.10684881624144,0.18000000000000005
-78.65706435106074,-28.98636430239542,54.939966434082166,0.45000000000000007
241.87808320253941,56.44203817202235,-77.35545733869338,1.1300000000000001
150.4930825782251,38.25663189269641,227.71329535190722,1.79
124.47754553787718,22.014630886929336,178.30968507383523,2.38
181.80734477168522,95.56027956880843,6.232661486801874,2.8099999999999996
-189.76838532328296,31.334390179644874,72.36053785159108,3.01
290.3480861889354,1.4546152358171458,41.43571681799081,2.84
339.0382798658208,45.04920939554893,-7.816218389882209,2.2300000000000004
223.06945902964586,4.252928827150702,288.6507479938092,1.62
203.13318164821231,52.86490267852108,158.289504864969,0.99
-120.78682369435538,-11.31222306786556,266.075683977484,0.42000000000000004
228.7124858963869,49.49543957901591,-408.9655152131055,0.11000000000000004
290.5453522564844,64.28594860371736,144.51330582708886,0.18000000000000005
340.65043059940365,-65.37618196449348,261.30702378918147,0.7000000000000001
194.79878191342164,64.8604406734289,314.88073183275617,1.49
178.5093481971577,56.486176534254966,-23.165851306700063,2.04
-36.092528108303014,36.29288653414601,672.3835440964672,2.54
246.5551363895346,-29.098223654254266,172.90779924519532,2.8499999999999996
-133.54609137471098,82.68493050662101,129.4123137364303,2.79
3.78599466312599,63.280005393077786,69.11751461151007,2.2800000000000002
78.83538701096182,-33.68888522622608,345.59603340706485,1.7
165.81986596310227,-1.970501682012376,164.12007606210136,1.06
88.41875746796264,19.974539088661714,-19.02081550630993,0.4700000000000001
150.14280416616444,-32.05577020698121,62.52305673640353,0.11000000000000004
194.73558216995778,35.71564892394235,-121.0764852864732,5.551115123125783e-17
-153.30422359832167,-7.820879774677145,160.3516757329948,0.38
61.71147049971658,13.217067117514622,137.10172495299116,1.11
182.68990533312333,-10.284714356604319,33.782328395062464,1.77
312.8456377653971,50.28661882163979,134.6433857728871,2.37
314.9372747735846,-6.147298093782094,266.3355511576871,2.8
463.7012114560539,23.093702200695954,445.96847124652453,2.9699999999999998
288.5612321342698,18.415230687343126,29.787827735497814,2.7
165.9274790331722,30.076658569870645,595.2409944801545,2.08
118.04261588696309,-76.25916303012129,-137.56288666721883,1.46
462.419106958125,72.01810637905382,337.63502127680454,0.8200000000000001
327.1916283225538,92.62193230799063,197.26278060169577,0.27
45.25850345494908,-37.267540549148876,-28.07666583551736,-0.009999999999999953
496.56263126481133,18.955958659737924,163.2536592014925,0.22000000000000003
297.3960527913182,62.315937161980756,298.01760574823055,0.8
671.3818316195441,48.023938450862715,53.05789801994213,1.49
136.3833988395682,41.36883325753509,476.61619645807315,2.08
168.54339340823861,3.0999651957106362,213.12407755536555,2.51
257.1215986167355,51.55045904590213,6.048199853227231,2.6900000000000004
-374.6190976412049,-48.12669389022136,586.1941686688685,2.49
56.450371148498135,58.23650569293635,176.78465099808648,1.97
366.99632332201986,26.092032213782844,151.3570049694764,1.36
-74.923821197259,74.12456141329662,445.8218144029657,0.67
348.50903291153406,-37.80935452113191,284.0128650334933,0.020000000000000018
211.95976616517555,-5.50513937925507,472.3007647791697,-0.30999999999999994
20.97830104820568,-41.35469969219915,14.701446221501755,-0.29999999999999993
-169.76657667817526,17.767825340780874,-236.55418055622306,0.15000000000000002
-89.30841280972297,49.27264286873961,67.97004965435069,0.8300000000000001
81.58444899562996,-0.14948190121995353,82.32839387855564,1.52
300.16231883175635,51.30434349607721,204.00283549993478,2.09
131.30357404870622,-11.77871931101495,395.2311866352954,2.46
371.0857571995981,50.817073221417544,270.9949565193706,2.5300000000000002
181.03123470667657,13.556487296144104,134.4131348196604,2.1799999999999997
91.1326380293022,77.42023027145167,-8.9341585667228,1.56
267.87029193653206,40.82389082662331,75.77324080493015,0.9299999999999999
-202.10330013297468,44.972899546435556,248.63567840957987,0.32000000000000006
225.53059880570467,-21.958883727074298,-43.33229872483875,-0.12999999999999995
-179.67620640313126,6.386664209910144,-130.6640432383203,-0.30999999999999994
15.628522192848578,-53.87096306781588,274.9742847805842,-0.009999999999999953
313.01128681005287,35.60748269948728,130.56596956045007,0.64
266.5474008335875,-26.084823801512908,70.4252713973784,1.28
353.9199168953671,-19.622174302277305,283.2660250493492,1.79
287.74638630617835,48.948507645308695,381.6056720236983,2.1900000000000004
26.960831431783163,69.61445453090981,214.17296514172514,2.2800000000000002
35.857518547509144,37.74307103072438,476.31158036914366,2.0300000000000002
241.3840086638313,45.0774162815575,133.4936914578249,1.49
466.5686360436763,7.288316208163243,466.9130969881171,0.8900000000000001
27.606854914649205,10.114616500557762,32.32427225887989,0.28
232.76149368638073,-8.2083569896282,304.35185305524953,-0.26
158.94495616952807,41.96263760163574,88.2454986304139,-0.47
659.8424214692782,-24.571983555720333,138.9492464438594,-0.37
285.05984407756074,-26.821613304548674,55.84155598531355,0.16000000000000003
-135.4669108327291,-1.3891495043125062,-137.40396897822103,0.8200000000000001
413.6442604760168,-47.279232558789104,453.71117295911176,1.43
-57.46945700983122,113.75722814229991,269.3459216527036,1.97
208.85489131485883,-30.115904581559857,-251.00363121515483,2.2800000000000002
131.03872199651744,1.867883402649932,-195.36117239930064,2.26
115.71910956184706,-18.204570353288265,241.96915657974748,1.8699999999999999
218.29049859541314,26.263445986586866,-96.10917309721066,1.3
-15.60724653575565,-74.39510894663889,363.0920979963878,0.7100000000000001
-325.3406594451309,-85.19870501276114,142.83535079131704,0.12000000000000005
551.3584094242389,-51.57894322978356,139.6633425098893,-0.25
185.65371561092186,1.8974921036161216,228.93328309596495,-0.2899999999999999
219.45293761017007,16.17623505381674,74.93509080613295,0.09000000000000002
-25.10674244250751,5.07741023819627,25.67632138995063,0.68
182.81179403217345,21.603020954944256,142.2791604539612,1.1700000000000002
73.57941561700736,32.489187101394386,270.13937107661013,1.6600000000000001
312.85468819851667,25.86047548566537,-34.9271264009509,1.95
-135.05058543399443,-3.083558909388106,-19.297306223910596,1.95
