S26,25A,25B,W4
971.350904171765,51.03746449427675,931.8641523406811,1.02
45.2163389887437,165.80797318991648,890.33050143839,0.89
1154.967966470427,117.9678624928219,-30.942389620494055,1.03
1101.4790747505826,-64.70559536318005,206.9389426908117,1.51
294.97926951363206,107.58300176814247,277.8556455325073,2.06
445.60564156629005,70.72846530695467,267.2183289983599,2.42
1140.6221159704628,14.339534652458383,1.7290546913025082,2.7
419.61906036158155,199.81026164092978,338.48060180806954,2.74
1032.5623565159372,118.59841864763969,926.1759335485863,2.54
1115.517452713098,93.2635176112713,813.0203483337949,2.25
1052.7617393618311,130.16113752600856,1134.3834597498158,1.93
-94.55932247779492,46.09110074891285,371.92352475338254,1.57
877.7332522828315,105.63895543251775,1209.9038728220985,1.11
281.8189844026748,43.033992756485034,255.62212502306147,1.0
1109.86669830641,135.5977921925043,1063.453613264941,0.92
1508.3550501846667,0.2726338133335702,562.5381673104035,1.28
668.6710623340568,95.93239576373571,948.0033225856278,1.72
806.8902855463435,235.18396029031788,1327.8697628323212,2.1
422.5455641162077,160.53394135001753,556.8703511636022,2.45
405.35538166449754,121.92416749290157,1033.6988297948758,2.58
730.1719398411481,48.811928404076085,931.0707703907212,2.45
15.577980748349887,77.97601962536432,264.1801872531322,2.12
913.9104475898733,-20.12128328687791,617.0790156209825,1.74
1240.3731353421765,120.13672599430186,631.5367806219995,1.37
392.84134856771794,185.04878777793,1638.9039166085481,0.98
580.673260864432,199.1521946317971,1257.993055004948,0.72
618.588596056398,234.0398689844552,1138.99665226247,0.63
617.3065358791475,144.13725229895482,949.1009698500354,0.77
1289.84277617506,95.25633140564385,1053.127808949589,1.15
1364.322695312401,200.12277249775786,839.3754310895795,1.61
1300.4083542151493,41.00932095880739,479.1847648353173,2.02
811.0703843116197,-39.7795143383635,-595.0478427852632,2.36
2325.6136062938604,70.37661957673731,892.1137034285385,2.47
1028.3525218359707,104.893957853917,638.13447519148,2.33
1025.3695678928668,90.79047987194092,176.35732267560945,1.96
1415.5784083302908,74.74458503799909,151.608010627814,1.61
646.7600402462267,237.98551580089008,602.7625788633463,1.26
589.4991555240317,28.255579254157375,1462.7768440221957,0.97
196.2731454471101,20.43270664586339,41.858955499380386,0.82
1020.5310563440414,124.62959615221193,1069.8693229176772,0.87
753.1039569966429,14.505171315174735,499.88919226705747,1.13
144.75075839853093,-12.121951573579963,845.3294971302084,1.6
1178.2836991794334,142.1269976441095,1843.0269824103007,1.93
338.8460724869367,80.72470793323258,1594.5722543548081,2.25
1139.4035661366333,29.38033622837655,963.8703311852767,2.36
744.6811755445532,98.07286435260032,1039.944367813937,2.21
663.478927855178,117.62418989950129,287.1031919840534,1.88
1200.1853855839292,-68.0991402603362,638.0674090622581,1.53
610.4779502688048,151.68747244319115,818.4849447436927,1.09
1071.5214413718556,97.12361380281726,1636.1919979009717,0.79
1135.7086376093514,252.59843455303502,376.7611699464452,0.57
1375.1518699284366,163.6633696183317,1519.3421750160223,0.5
1013.9686434411285,184.60415945335208,890.19011238726,0.67
776.7049167210927,-35.60754674141489,1437.818352505273,1.12
1100.9625598474868,73.88622801102446,522.3819149906228,1.6
562.1950186987963,174.04757438294183,620.053298725189,2.01
1609.9331791739564,157.95931708216148,564.3135654290579,2.39
934.3673308098884,136.1567728006193,923.3774571152387,2.51
1258.4182309766188,14.424275815231198,1899.3372833810258,2.35
350.30716501878317,126.7687402410719,1227.6508702692777,2.01
1167.7641268255286,120.83374596840748,1492.3279450641794,1.67
1180.278463507895,110.16922143228038,838.6152664153323,1.36
1082.821770717895,65.91401565519382,846.8769650455655,1.03
1427.5467786407473,14.267879987991165,629.6791602140968,0.86
788.6740045760132,-12.667373476231433,287.45059318170195,0.89
1593.3968440906806,106.85630841122392,-77.17842946525536,1.17
