S26,25A,25B,W4
386.7623728512898,5.292936364227911,216.18090482138467,2.4800000000000004
829.9516419724256,2.0658821219550854,232.4085463089276,2.05
225.7827722187558,8.369711490368699,358.28774065958896,1.6300000000000001
727.2656628954296,11.533489606975353,-235.9606901698345,1.15
77.20818895796612,-26.336483602142252,164.39185142034086,0.71
253.47853023457725,-65.30625820401576,-216.83338892903873,0.43000000000000005
1072.0994952847468,-27.169591318930323,-158.91921954779002,0.44000000000000006
93.62496051493639,15.481833559263485,252.27036711362058,0.8
918.4598034626158,35.7472356563377,339.70015822163214,1.36
604.2025419110512,-15.530772133676434,140.7338300095451,1.8
575.5142545897386,-40.00358001246498,63.903371566676654,2.1799999999999997
747.7813418453942,3.071970528716408,6.880679802654434,2.42
416.49680443033543,29.49077705061913,-120.93270188322184,2.4400000000000004
634.0888260019793,-24.833156844227467,219.0897992053139,2.16
763.0541439568269,50.656595048821444,373.9453093449036,1.6400000000000001
187.42616679683243,-8.897666933707283,-155.0851366141365,1.1400000000000001
740.9462856639344,11.128778531378918,73.5990376064684,0.6300000000000001
-20.458898175203217,-8.621544565667465,-230.3772319852065,0.26
791.9227220862728,-8.609763973333743,-97.87810861000922,0.17000000000000004
435.5004944945259,48.11070651656033,203.4683674546535,0.4700000000000001
676.1368662966754,11.910857335101555,-280.07338471929154,1.02
302.6618923762768,-28.46724367057898,358.7443710487258,1.57
799.7096068702317,1.6410461447747355,122.67252146003594,2.0700000000000003
627.4263295365546,-21.411715293584706,161.05094336079907,2.46
272.2157347128879,-6.956025162682158,49.41027495451249,2.6500000000000004
297.4966956067125,-30.01351866915182,116.28036199432267,2.55
611.1803577235365,-21.73490713113185,112.23047369101508,2.14
463.7707839028313,-25.8750396698763,-33.591714967503066,1.62
62.10456116253533,-1.6278814719951704,65.20253671115134,1.1400000000000001
144.75978629261886,5.577670315706705,-47.84271963738351,0.66
492.4078763860607,17.25013607426601,278.3939507450718,0.45000000000000007
238.40211343590164,-24.473497561694558,156.29008488230633,0.5700000000000001
285.3843322609829,19.076966158049444,238.17677560997117,1.01
556.8371488991354,-2.8313663366715485,-235.2989965938658,1.56
191.86322721555095,17.052304753511557,-55.201050336276026,2.02
1161.5634117757136,18.261956765341395,-179.73076530755247,2.4000000000000004
330.39705153927196,54.14275674780748,-170.04980643109388,2.6399999999999997
362.32315985520825,-90.14289607398302,133.16342348134464,2.58
32.14777461663999,-7.395765180418687,372.19765081990084,2.17
941.6399722365956,60.21303980953845,-182.10640344051916,1.6400000000000001
502.5262281473171,36.42323637024533,-29.637688036514987,1.15
276.8068173588031,-20.1989086563376,79.02606935965915,0.6300000000000001
110.01106310880255,59.90787518899899,0.016290644132922694,0.33000000000000007
569.1745125107095,47.536669678487335,250.41425640353674,0.29000000000000004
685.4570612767517,35.04650934482763,22.600277919639403,0.67
894.4239259659389,32.2190681335541,537.097985746274,1.32
960.3162172971865,-65.67119672419668,1.5628774009294517,1.82
470.59853019385554,-13.37971937320909,-104.6792727637433,2.3
500.88852609729736,-29.777499953500467,168.9614703979584,2.6100000000000003
376.69637258274383,7.856191906698412,236.14532911811358,2.7
-522.4072586862832,-34.5547509672514,-111.20803936962527,2.42
225.29036723682,39.97067883325727,221.0107546482128,1.9200000000000002
260.2321048072565,-11.277867680958687,55.33649423323512,1.4100000000000001
221.02688533790368,42.11183471006212,447.9846798579407,0.91
549.4891467279148,-23.666111167362757,-256.4610029440065,0.52
512.4667754095186,39.03392258966369,-30.64134493325814,0.42000000000000004
563.2033575119306,-46.405058100757344,123.09640588572847,0.6100000000000001
618.0421151024977,15.51994386610124,-29.790168451606036,1.21
572.4309030893544,-55.64282182794557,102.82289369038337,1.7
612.5510125452331,15.243095970942626,23.17793784462254,2.16
370.600434519018,27.10460685084636,329.56901536295436,2.51
404.46001011400836,-33.158085868299125,244.1824790768249,2.6500000000000004
455.53551886195265,-87.69852633653124,381.86137749033514,2.45
156.23546553425092,90.35606999362075,-117.40248312962736,1.96
552.0413496773597,30.64497848729492,-152.41955003227372,1.44
719.9027055992011,27.11267962698362,-87.25078606363327,0.92
40.13024415278386,55.15910104784213,323.78227364128867,0.4600000000000001
734.7878082547516,2.434137410213216,100.79250937801666,0.24
481.55438976855413,5.671747129869075,633.6517040367667,0.43000000000000005
931.7317860929056,-2.664232094379477,278.98885737613836,0.89
42.65754496196621,52.84255507553233,99.80560627678373,1.47
614.9913491624616,63.63428531241216,-69.44761248439521,2.01
180.4569725536236,-12.840855326688567,405.2589298958686,2.4800000000000004
552.3456076969086,11.179556098095311,194.647488258487,2.7199999999999998
166.08440272613205,57.9636838415687,-97.34245814325853,2.6500000000000004
243.29038356111752,-57.8815678142641,-64.16654678863107,2.23
666.6771599916726,32.88330895356958,489.5253068366859,1.73
716.8680967142402,-16.917161128258833,-147.93206587830667,1.23
243.98340982656418,66.89374354290456,-183.87323388012953,0.72
774.3916445084492,55.337951328042564,-116.31333903166636,0.44000000000000006
737.1637313318658,-88.3886081932077,81.74223899412887,0.4600000000000001
484.0306887137432,48.23109425339826,269.6562569707414,0.8600000000000001
803.8259842844882,-1.6363327529391416,-264.2326473620539,1.43
494.44937100575186,3.8896778249609643,-17.72356780594923,1.9200000000000002
1212.8197400786598,-7.516385443278635,-106.64597927335545,2.33
802.4189823339485,-6.2894254491091495,231.7597312813108,2.62
410.62883004658795,12.345493069725237,411.8824275104223,2.66
72.45893456161195,-14.390997537237544,-102.59716403444936,2.3200000000000003
391.9870070984201,34.21669338515837,524.8728013303418,1.85
-122.32647014545557,-36.023370547188314,260.5332308060498,1.37
407.8617643683706,9.061157566822438,-168.99115586148753,0.9
410.3076391570497,22.695370674586677,412.4606315494187,0.54
181.54529366758578,-47.85795342904526,194.8976003431676,0.42000000000000004
479.1646474891642,-7.775368951269636,42.4032777318722,0.7000000000000001
554.2290327477069,47.12077061098293,265.9102008425518,1.2000000000000002
220.0509891767421,27.724113468949596,258.96088295238945,1.75
-80.98953440052424,-38.746456323538084,-175.48897879029465,2.23
1276.7178699863966,5.790896987574618,151.85449373708056,2.58
528.0615751149026,1.575190633166076,-35.85647029181082,2.7300000000000004
442.0677165022392,25.795418375431716,164.34018920147827,2.5200000000000005
1283.4648939293227,-1.8051264167804089,19.201562946828183,2.0300000000000002
901.5371107407188,-60.354615142200316,-83.04891731502228,1.51
286.16647291663094,50.7988220100201,-27.54711734438827,1.02
695.9673018876344,17.4110783867657,147.85485388230697,0.6100000000000001
815.3234243438769,6.999041830351334,-184.0286912851643,0.44000000000000006
-24.277035209847554,-15.007675963137446,138.25069975241584,0.5700000000000001
273.2060793734473,-30.532164048919512,-76.89409765830679,1.03
977.8964202733234,-8.592376744814304,-71.58458203968034,1.53
87.69809488048122,-48.82529064563274,25.10866454847092,2.06
290.1669290887253,34.04794254275999,-45.91530283468063,2.46
720.5411225099693,3.1595649200421487,76.49126284172475,2.67
282.499381975285,55.9742397699227,384.552246738436,2.6100000000000003
708.076321544643,-23.47324621672997,247.17797114666712,2.1799999999999997
-195.8461537931871,-52.99516542042069,99.73935818961591,1.71
686.7564858512212,-16.059485635527295,-71.18399803775735,1.24
546.513226436105,30.44256453502301,228.57002463004795,0.77
669.6236901046991,-46.80753310284041,-23.292708986142742,0.51
206.24979272880944,-9.583387853337632,123.36430034935084,0.5900000000000001
410.4607202413956,42.8854989706477,327.0891502703513,0.9700000000000001
193.54594010235252,43.753305529802084,305.34476388345007,1.51
13.921295945650172,-53.98848024103328,192.5746733142783,1.96
310.72038825222234,15.727715418909028,223.46168767495573,2.41
317.0482811472025,-28.815118134066402,34.793149495996886,2.6799999999999997
889.1218544747808,-43.074496933727104,80.99074393410983,2.6799999999999997
