S26,25A,25B,W4
429.66700601385685,-21.590184744392406,114.5243365467499,0.31
132.0778830750318,56.17294810675409,143.59495799448206,0.2
184.71553987194173,7.509296470058272,285.31066130730073,0.58
92.73563308306949,-8.79754393975822,104.34960030560512,1.31
221.36714396397016,23.34614404041814,358.9444658747251,1.97
442.01556138773697,22.32240237072626,313.3343343139321,2.57
147.15132555596512,20.587680993940545,104.22994190898811,3.0
152.32241098239544,52.97161931831896,381.4229026386221,3.17
60.305668780553404,3.8900343672406628,211.13149524016472,2.9
-7.151912242678094,-40.32124414920695,-355.0915584637858,2.28
-230.44863465563432,68.73154996371218,246.34988051599885,1.66
128.07063819752332,9.555216962472896,190.3367781469005,1.02
84.55650709403561,4.71168694001522,105.05894265244129,0.47
2.4807377691646764,81.6872492704334,-174.84691381384596,0.19
-75.59421828527994,18.938329637730742,526.1762097395567,0.42
269.25504406343333,20.595230015942988,146.80180469290883,1.0
359.94725375159965,-8.22368372121091,3.435024426132969,1.69
162.21398477650908,80.91895848787483,201.9168266009611,2.28
208.826243748179,52.713075813293884,-86.04235210570604,2.71
390.50552001609253,-16.514807129170205,-0.34882970659845114,2.89
287.2074341715062,4.527767972797172,-70.01324814548619,2.69
-3.729171140829095,-23.60154869085351,-42.77005275604361,2.17
328.5416830261129,36.383873605531576,157.39849089234528,1.56
-166.25367322379182,35.30464709022923,-128.96291448161207,0.87
-66.5920284525105,5.6188602301738335,183.35810498448168,0.21999999999999997
-40.5236723673205,-75.69802763443178,295.16688817503456,-0.10999999999999999
6.8369457155253315,-28.950878289551692,-40.67508158099167,-0.09999999999999998
156.48047631730816,8.1971344181743,379.6131137651776,0.35
213.22061418488553,-6.975575638753398,54.39944004118463,1.03
-40.91622527876797,-15.859303470124939,2.6364541596727804,1.72
-28.511762607412834,111.06430824916032,-7.09415334166485,2.29
450.28714300896854,88.81576969067135,-207.49870633566377,2.66
64.04571877182663,105.72691356063547,45.200400914748,2.73
-36.84435680576982,19.837158089121573,14.714414687628818,2.38
-74.0350565639275,-18.81510425289869,207.14029320307134,1.76
95.52502314692342,38.495410724716365,470.0565703883816,1.13
-94.57121827235486,52.213009760128045,311.74870083385446,0.52
211.10478468927954,36.48944805365811,-129.41583253732836,0.07
193.18602872788213,-20.706046142099876,555.5321991344873,-0.10999999999999999
331.45259972075064,27.19389172952644,81.7397069901275,0.19
362.1515001111725,39.54221072431862,154.15033378874637,0.84
223.11264220897186,21.418726793836523,44.64479310717182,1.48
114.21020875031179,38.698170481185784,59.435049612907534,1.99
112.0844117788277,-13.962228956973824,178.11843832497004,2.39
130.8104770632521,-42.68930756222319,80.74081413970129,2.48
84.95838018041216,56.04788680726655,274.44984029455145,2.23
141.71966613054528,71.79871391007971,20.047821487821835,1.69
166.85849992623892,-74.64144752186628,-157.01304784102393,1.09
84.56970117506184,1.5384080448890867,204.7489490429441,0.48
234.06881988546098,-17.620984088821853,358.42859504561886,-0.06000000000000005
181.09356786627353,58.52567409494823,126.26201236517338,-0.27
326.9081660541575,37.34823473561157,151.69619634718356,-0.17000000000000004
246.0646048304236,27.362650895942657,204.2730266402363,0.36
209.76095145232136,-75.72163322334275,239.62681393530244,1.02
272.87216011032956,-1.0476549138394162,202.0300523471661,1.63
214.28174590331847,101.4283980710547,-136.94379639265384,2.17
509.6562070735125,-9.852559065434477,150.13890911909436,2.48
70.30215212665465,-45.31885577698867,476.08180663359707,2.46
482.5086377851994,-27.400407058088863,472.19045842086484,2.07
57.293087761027934,41.08336422329084,122.09547414031478,1.5
-65.14672576280631,5.17965168794025,235.14567494423778,0.91
173.73282672629577,12.454673881414719,275.7073332574319,0.32
487.60281369192444,24.740754788276046,37.95032211550294,-0.050000000000000044
-78.8469796240216,-11.269982446126917,-296.8470677136685,-0.08999999999999997
301.9946859660075,9.195249373610245,196.82141342783785,0.29
12.726249039031558,75.4143764352781,82.41839043328397,0.88
156.97064444532225,30.558287000896968,142.01641240156914,1.37
88.36116626149081,48.254292362177125,138.3299593141768,1.86
439.41031267774883,-73.65741244491655,502.789852626458,2.15
207.94149905481288,10.855537576932804,330.42538670397016,2.15
