S26,25A,25B,W4
1317.4620644505762,19.995973578669854,-84.39690199898882,1.6099999999999999
404.4571203445996,12.357332115791237,-556.1101444115997,1.01
684.7333445636428,56.23253042204406,1568.5928718536038,0.55
821.986434036172,46.01992455475969,1083.2075077017437,0.26999999999999996
278.2380749377969,135.5725501138277,468.98002700139705,0.38999999999999996
565.8558399895917,-2.2899117210914994,574.4693067949213,0.77
1369.3312073421728,33.05003247813772,826.3746626328639,1.5
801.0649899467339,91.72202924584799,176.3956696613542,1.9000000000000001
724.9147776829557,184.40863536894085,1541.1635177302644,2.52
1025.1184618520547,212.19023913376492,861.2188123094915,2.83
1164.320959055408,184.3996297585877,967.6398229736337,3.23
972.7873033304919,203.23838435396476,709.9397917941113,2.95
180.35233082067805,84.79076822186371,427.8891216753543,2.31
1504.098766687745,43.648980894899324,138.3460566602232,1.78
457.1349979156454,125.60705069779479,1001.3902091731036,1.31
435.5062535721276,230.89198265216055,541.8290529593459,0.9299999999999999
641.2195489031227,75.7222256822691,1684.2368816832477,0.73
812.209821311545,26.877131161106213,1703.1603674401572,0.98
533.1026854666036,109.69056943305276,589.3189767475213,1.7299999999999998
-25.326620838121357,96.5123145506662,664.2119722398188,2.0500000000000003
835.9601617278774,182.67284205918207,653.0283106765144,2.72
571.999093882019,95.0657341146418,414.0208328587956,3.1700000000000004
1064.3360744901781,98.93427411878454,703.4715218752931,3.47
694.7942868642992,133.51637908695665,470.80906057471975,3.3200000000000003
742.9673869397436,103.64417626404048,892.5094776867488,2.98
932.996628936694,164.04643009816033,873.4672457794177,2.6100000000000003
1126.8709004868783,168.89067782939827,2139.39239442492,2.06
1205.2285977943593,78.60539966257204,1384.7715794746512,1.84
1208.8796235761874,128.5481387073267,276.1326464338513,1.8
1289.7551148661678,-90.05545792880618,937.4743600019909,2.0700000000000003
882.618958881719,220.91942926516487,758.0940166539847,2.7
788.2421628257249,200.08265184460618,658.7236757759161,3.5
555.2356564951262,45.164032079586384,1058.1840442523783,3.96
1361.6658125894164,129.00587764100885,1077.9200288297598,4.5600000000000005
1058.2998393595335,93.79601972438454,423.48130789999635,4.91
704.2529128448537,58.89914936353334,700.6623691437429,5.15
1124.4539913968526,-51.02180352885476,444.93124029372984,5.05
-40.961585077397444,131.48669030689013,1446.6327763796282,5.17
617.8507867079331,19.259504402870597,1406.4570051649966,4.21
466.90196604186474,80.31994696016976,885.924618911401,3.46
1138.4736746680642,106.30100740080472,741.8137935807499,3.0900000000000003
532.8128170513442,148.4398514210698,1158.4318613485834,2.62
879.0683342680908,115.63795287624467,689.2629975837409,2.25
511.8395178757834,-50.01351985746608,1092.5137854673005,2.1100000000000003
794.9466836139325,290.1325480498271,713.9640013768782,2.27
1076.4306179063944,-18.87589160474451,605.1749212718803,2.62
436.4502098440896,83.83901732848389,799.6009290963386,2.9200000000000004
924.4475517705579,-16.636154290875197,1194.5595452848218,2.9400000000000004
897.8115041880046,98.09630470326786,956.6518247538453,2.79
591.364150592125,58.541025390297115,627.2051946340646,2.4400000000000004
871.4324481650539,106.38852766118934,1196.0435161268474,1.93
947.965896916222,-14.487222106071542,347.8315294022672,1.41
399.2911921161786,135.68744889065954,369.1825788650009,1.07
562.7074643855422,106.74213521248329,1787.9411196627534,0.72
674.055481148376,60.272413595535234,1310.3052816005425,0.5900000000000001
420.47916844663274,24.63728010992348,1547.4462883633007,0.73
240.69438684653073,42.78839032328378,536.467164338478,1.21
605.688667459389,58.19352823168,1479.0469352892221,1.76
621.7952806049308,28.503421316228938,796.4658906710035,2.12
767.6247367461087,169.919753836991,79.95413752249613,2.4000000000000004
812.7188755142379,79.26217774193306,888.0151658834047,2.4400000000000004
1085.064333446881,27.376381975643454,-66.7500374070238,2.24
1438.237721543682,83.7342313116912,761.682423020914,1.95
486.06337497272517,114.41672738882355,978.8980095106259,1.63
-122.63725106304958,114.00651745882564,1256.8313710932885,1.27
482.1168874106798,188.7683672577479,1043.0301142786543,0.81
1939.1200392262833,7.837203726167573,382.8956260831251,0.7
820.6688414330774,45.49120594864389,1648.7327384865894,0.6200000000000001
1213.7457210761459,119.7247487133568,1166.7876299422153,0.98
1192.7508036675545,72.22212945646959,466.17993425002703,1.42
1150.1621323527531,-39.32259953057799,280.2897796517077,1.8
1107.731371761612,68.50305141752047,685.5235438885948,2.1500000000000004
255.03964205507043,56.64360509109821,1144.336941367912,2.2800000000000002
-30.902925474027143,-13.278393584930683,1510.8782147645077,2.1500000000000004
1108.7818542400219,35.46040201326896,940.9693468094547,1.82
120.89430304138966,79.10616310762973,735.6181394725023,1.44
1160.1794987298335,95.81874036215532,1754.2779135769424,1.07
788.795858830876,114.97415745905343,862.5062416272528,0.6799999999999999
1020.1590526261814,130.32444443986563,1336.827905647076,0.42
458.0592632387053,69.12995556801258,1060.5341037556518,0.33
758.3171906335571,43.54523649155389,1838.2754367077828,0.47000000000000003
1676.062442166813,100.5302632488029,545.754632085177,0.8499999999999999
1092.9913690856174,165.77301604700574,1559.6239019923885,1.31
314.71437535132145,172.76572851828504,364.4133651152267,1.72
828.1556951455387,-58.673531157709434,504.91003540740735,2.06
1474.176837526044,51.752744214560536,734.6850777667016,2.1700000000000004
991.1573068444723,203.26666569604956,2025.4222423530127,2.0300000000000002
1175.713949363337,25.471079544773254,1355.7879646910412,1.66
1514.1265549504624,90.95934627300961,625.3762137891667,1.31
620.6440410606492,47.29233577922945,410.922562892063,0.96
643.4706907409982,117.03837780299781,371.0566449219054,0.6699999999999999
878.815458523922,56.947485460092395,905.6602536618071,0.52
870.6196712842071,-117.28160181340219,498.97669749586714,0.5700000000000001
670.5151293096408,137.30096140600097,1151.0577325268614,0.8299999999999998
1372.776047544513,111.58472109041685,1139.3879745855754,1.3
502.9793947343708,93.3195214562015,207.9975253064424,1.63
379.6651555671413,-61.29330812638288,55.48740778427134,1.95
726.3734186107065,-7.650762583328117,170.51486922355366,2.06
828.5409248364061,132.03744904320624,824.4038894219223,1.91
839.4877863166535,100.19973963237457,693.7360504403257,1.5799999999999998
1680.2832478933547,108.57905678874104,1010.4913623786863,1.23
864.9718090988209,69.01586964545473,689.1533060064244,0.79
1180.2264649684355,102.31894842977576,1240.0007658864806,0.49000000000000005
741.1229548065954,86.45458135528317,1103.2156566276335,0.26999999999999996
784.6146712867744,3.9190354130529244,1104.7404477688092,0.2
660.3809582432407,66.79610449995634,427.9621347306402,0.37000000000000005
1682.1237334701036,30.32015723833414,537.3310516343959,0.8200000000000001
540.8225111652348,34.70135391352084,421.6729144387428,1.3
1473.4368519780244,110.25054005779629,797.0829637575719,1.7099999999999997
1061.1668877951583,-4.265275063622212,684.7175886806558,2.0900000000000003
971.6424756577844,176.6897760647351,1199.6383348733123,2.21
292.48044162324686,103.93037071872509,1155.0380731384773,2.0500000000000003
83.88875178167825,-2.588609480833327,974.0896034551201,1.7099999999999997
316.61508815503123,6.753890026568698,950.3457786590719,1.3699999999999999
322.89010642463757,128.85418563561944,1040.1063525341997,1.06
289.27884759910637,-24.461028153357418,1523.1741657153948,0.73
329.6232705648446,151.22947470604964,1184.4733859094358,0.56
554.2324485992708,42.451683883136155,534.6002529152813,0.5900000000000001
957.8202239614283,21.067472034901762,479.6307781024673,0.8699999999999999
