S26,25A,25B,W4
101.40834311034772,29.80220229160033,195.61778590476638,2.58
-86.776324518331,-40.166171148508255,213.72814458949665,2.33
179.88213827229458,51.384038685263704,-276.6795663881881,1.79
-4.625695590166941,10.419466006830156,-20.453961953115055,1.1900000000000002
177.16494836839746,-28.481435871244,-93.72142449422307,0.5800000000000001
111.98006447804556,37.82764688055748,190.6765799169967,0.040000000000000036
155.93696073889433,39.943777268178366,-7.225206783356924,-0.16999999999999993
405.09726044744735,-32.2806456346445,448.69640639650936,-0.06999999999999995
118.55404528678702,-20.362261820890406,-267.57063871540794,0.4600000000000001
132.33543404942827,10.976440193826647,86.52486704543006,1.12
198.9620334713968,40.55940781040141,-319.31389040092375,1.73
249.06513976911478,108.79748872783476,361.84536260019024,2.27
-81.89868837044719,84.53257016835461,115.72089493062906,2.58
356.72115282044547,29.452418421006307,198.56455180578934,2.56
-85.72015389069799,-56.88124689991311,472.47039354189417,2.17
306.6653285331604,-9.372088483359743,-28.354339358929565,1.6
178.71922348420784,-5.260695002713,191.28306831225893,1.0100000000000002
-2.551565626205246,20.7367765857678,88.22303601271514,0.4200000000000001
215.96962893987737,83.97998864374243,154.67625072922257,0.050000000000000044
18.800511875431056,-19.874743102393825,11.649307152831739,0.01000000000000012
274.22475784225395,-29.706683878980296,187.40690669473747,0.39000000000000007
-76.98511986323382,43.19348838151329,89.6432649133643,0.9800000000000001
-156.7643732552107,-14.900216475676505,251.57668182575225,1.4700000000000002
5.751849657498838,-16.719190712293173,161.8663463683325,1.9600000000000002
36.93947276944529,37.68503763558455,160.08158672406353,2.25
-158.44353192631817,10.455033688320395,142.66265219653087,2.25
