S26,25A,25B,W4
577.578328483017,4.080413443202215,501.0385715870072,2.22
377.6357515135149,26.71001644595794,104.8865496960035,1.75
342.8715269437551,35.17001437460157,-76.54177678764897,1.27
608.5512613463761,-12.648438626220129,110.08314515304974,0.8
709.4015269497958,34.146014465061135,-29.51907578039581,0.44000000000000006
381.17272688437305,78.28586600554219,15.236107076857628,0.32000000000000006
232.03867042981514,-95.6838408983259,90.20424224391903,0.6000000000000001
0.38010991321374377,30.323833070962067,34.56217868420177,1.1
453.1874213053703,8.366572627449075,-20.69350702252372,1.65
6.89923309518025,51.10684888346799,-38.68215354637006,2.13
67.45592074086278,13.871807802207346,375.94976823331416,2.48
795.5899628218094,-7.709779449184866,-165.0046606267337,2.6300000000000003
-57.50881416699161,-47.58345537459813,4.713571484006479,2.4200000000000004
613.5201827837493,4.090859129334837,-180.47055580703466,1.9300000000000002
360.7642561047004,67.32272605632495,17.404314675655648,1.4100000000000001
671.2644906249275,-25.13867563544658,-145.71222813918536,0.92
748.723779868832,63.92411487618434,27.901779710787345,0.51
352.82508753233424,-11.949015762440999,398.52106627555725,0.3400000000000001
-70.83988245044304,30.626678810923337,128.26785128860945,0.4700000000000001
597.0294597236303,-50.28832828681694,202.0402349132351,0.93
594.9033527023748,41.52647038022123,308.32195415669077,1.4300000000000002
391.58745621717753,-18.759569678311678,-66.29327935764009,1.96
453.370029903254,47.91511852675463,-88.80313516155964,2.3600000000000003
55.00575828842551,19.464287149301832,-18.83806187210574,2.5700000000000003
946.8722024176866,-25.693212436470702,-45.98273155562836,2.5100000000000002
209.44535072298785,-1.50452639482568,-227.02465085952173,2.08
762.7508080437254,55.0007569104523,-115.13124713984736,1.6099999999999999
465.1219908638532,60.42287201394745,156.32975762647152,1.1400000000000001
481.6601288206215,25.645338081694312,-14.337041828329944,0.67
461.91165915919646,-38.81001888980631,452.1822267849452,0.41000000000000003
865.4807586209049,21.199018462165725,-31.432619537500912,0.49000000000000005
744.6750931894637,-2.879606534797494,-252.09170458283285,0.8700000000000001
-17.791800390423703,28.994387168857315,-226.79374589332855,1.4100000000000001
80.63072562031692,15.873119733382293,44.20156571523272,1.8599999999999999
251.99070918180672,-20.078995052618474,80.0647161907232,2.31
397.88870671358336,-9.193017067395848,23.551466564811598,2.58
152.87248929491693,-45.70105596440955,58.76059405137491,2.58
