S26,25A,25B,W4
108.703708469757,-57.12546204355391,253.95024399749536,0.53
388.85912077276066,60.7376913289109,428.78263596416195,1.03
186.4976989742558,69.85238075379704,487.9431257722035,1.73
556.0006514242928,46.106989616272614,-56.98525755863963,2.3400000000000003
83.14916590300463,34.39638639462503,432.92341368866965,2.87
133.19728652789655,38.90440279185495,338.25458086937357,3.23
1.2328782414067234,-15.139420515101772,109.73162241968993,3.3000000000000003
214.88978521134538,15.94739493513433,629.9278953982791,2.9200000000000004
66.13465470958259,101.2867737031154,223.31636244163695,2.31
-223.2452583546906,-19.414885120609473,-89.57567292088035,1.7400000000000002
-129.92484635981154,84.52082094731341,273.74722624151025,1.11
-123.93718954560794,6.698976966442418,247.97546741594738,0.7000000000000001
177.0710837094124,5.272220678867916,-153.52963297238,0.5800000000000001
391.6769529720981,-42.58129450917011,-105.94239088880337,0.8500000000000001
30.475935487389336,2.0767897222404184,-70.52046527329503,1.5300000000000002
143.05060744729184,-16.573842426043075,156.86290080075813,2.19
160.93624003625558,22.970651774534318,249.05226221771665,2.7800000000000002
131.77022934017106,14.27867622557982,278.5382120147191,3.21
-152.226175978434,14.053966026009238,-93.86011990498736,3.41
282.52801198815945,86.70924796284812,192.90269446035944,3.24
120.58619169303903,-66.25589625399705,43.91367495752705,2.6300000000000003
371.3536619635757,20.949439117398292,4.448862713174549,2.02
273.89486266064876,56.43437933236011,-350.17472895001004,1.3900000000000001
23.711090229771457,94.34332823336946,-46.60288546761669,0.8200000000000001
140.5544588532127,54.368036757578295,220.04725780139194,0.51
451.01187774428445,50.90280135542561,251.65917024039624,0.5800000000000001
271.59723875877455,46.021070890518544,170.96888881157147,1.1
481.183721982335,28.99570486632351,563.4449527771606,1.8900000000000001
394.37389361672683,14.119802195263187,271.14920739745526,2.4400000000000004
-34.86933009849338,-65.70310109087049,424.91163995662305,2.9400000000000004
258.108477589758,0.06107832869112073,310.1230894046861,3.25
227.76569689456943,71.82769894339252,358.9045827758289,3.1900000000000004
289.79743554466745,27.527064613895156,308.62881342199546,2.68
222.42716245213057,-30.06347707914635,197.3620270615978,2.1
245.5433417163524,81.7159104489084,144.00616806336848,1.46
417.3046820310602,65.91363735993191,7.6224168281428035,0.8700000000000001
296.65415070593224,-19.94942383926377,-17.557466867944868,0.51
68.07820151904512,-21.34181434920779,89.42168038699349,0.4000000000000001
271.91772900344404,-11.849439154840312,176.96613292733423,0.78
86.99265381035123,-22.631637804239165,107.67631412500765,1.5100000000000002
184.7612342314498,1.528360251005834,-170.55218378984853,2.17
180.730106530576,59.474933201475736,320.47349074488096,2.77
-6.618174865349545,136.9763443624247,-115.60241196036895,3.2
243.56234181677965,-51.40197687718771,578.822886128816,3.37
201.2423093905981,82.19541274862816,189.39930343309524,3.1
427.14959665329013,7.749074200145548,67.46854498994415,2.48
72.5179784119886,101.29553222094364,215.64447393100323,1.8599999999999999
18.40638787884663,40.07236798811926,-43.4479479885421,1.2200000000000002
394.0233395917449,81.36291370122808,74.70924178784055,0.67
-256.46847047285337,85.34931855681486,269.25680167289164,0.39000000000000007
-276.00273773523327,-4.919134086070493,274.2838379528134,0.6200000000000001
149.5268413566283,29.490994579877572,40.49480953362513,1.2000000000000002
-25.25335053342232,56.547838638166084,180.42019584268652,1.8900000000000001
716.5806194458921,-4.248673393635524,67.05715309433147,2.48
271.7084515776856,-2.8466352345527888,45.80933999456141,2.91
18.912492713582594,-47.86942897126636,-292.4820565400062,3.0900000000000003
16.57683546537919,35.319369562178395,394.35868561467817,2.89
253.57473677375572,52.864707661018784,108.43503546923698,2.37
493.3379881237677,-41.91850945147469,-10.65567034544867,1.7600000000000002
-217.34035622650416,61.02451752738844,267.4752695898608,1.07
-327.1569278745285,7.761227715701073,44.81551447934949,0.42000000000000004
86.85967898757569,74.32710685569769,296.28328421754804,0.09000000000000008
165.38145735947498,16.564849079237366,170.0455508215319,0.10000000000000009
478.89925063855253,-19.397584013657866,-59.95869922569841,0.55
153.82235556962303,8.457383067522366,97.4395440261537,1.23
97.75767533729862,-79.9700569625544,268.8605445672671,1.92
229.83431110879462,58.88634492203303,356.11699810581274,2.49
189.98212056737506,22.05957338953509,171.9597579675693,2.8600000000000003
-126.65500516419141,-34.57760818343276,203.60301316283838,2.93
314.11609844525475,28.802431427600585,-31.555960633425258,2.58
180.81486757171592,73.12545657426257,340.33645229762055,1.96
-33.271294294206655,88.85940730661865,-216.4349464591574,1.33
-73.61475509255908,13.328354458887084,225.47812935170052,0.7200000000000001
34.986877514630365,17.984390935334527,221.10421586967237,0.2700000000000001
85.7998374148648,92.94514012368326,96.0081620125168,0.09000000000000008
-50.840596368518845,32.40794356622537,150.90626043954114,0.39000000000000007
166.36711939466292,3.646192111162277,-208.74895940382777,1.04
200.49755680045988,22.197183284370965,60.04608204374867,1.6800000000000002
319.13602743236794,43.81561654394558,465.4505538059422,2.19
175.42773452329115,6.023113352452599,-31.03332081930253,2.5900000000000003
217.57844511929318,51.15985488864091,494.03249079236645,2.68
108.38055122641398,64.490313139921,58.23056006532609,2.43
-69.99329226580628,-75.39426346038799,98.21684018300704,1.8900000000000001
455.91196126655257,-99.14777288283732,-53.16289254589836,1.29
35.45571814467277,-33.98148371545342,144.1849518815001,0.68
121.41502490753487,-2.031108969890095,341.3057993523021,0.14
4.165805751257892,8.846421976398918,-20.762376033380406,-0.06999999999999995
144.13347382730643,67.04035576773008,-91.8226822831939,0.030000000000000027
341.96651758994767,23.93426991789626,105.33197659212385,0.56
-55.41696442835399,3.021246438794895,178.27351255763944,1.2200000000000002
385.0397874659487,-72.15604691416206,-120.59533654114097,1.83
485.9810070128034,-51.69446288638967,258.5789294135493,2.37
127.27569129290302,83.6609560563593,172.51546491394407,2.68
65.66800767318686,-33.45145340383134,232.47869130999254,2.66
510.5329037065551,21.47985813041703,146.77272522110476,2.27
-283.8616730797328,5.682901449293604,311.2737022404684,1.7000000000000002
506.7344193110782,61.925502856774,368.5006766559388,1.11
-162.1953151776738,71.89720694564303,59.516687360058256,0.52
48.45054883669128,65.89356056648933,21.369441493334264,0.15000000000000002
-170.2506272488898,19.913775973944613,162.1867341156309,0.1100000000000001
233.09133917414732,-91.38259446126287,-172.77343933133756,0.49000000000000005
-119.7302434691251,59.88790368868408,194.72706245541468,1.08
121.23188140310404,102.8056865768991,95.93660855492396,1.5700000000000003
179.08817218044624,-26.281120311727765,466.3117985535074,2.06
-20.639401131346574,-9.520077665084518,457.65247846155455,2.35
469.32290850140873,-54.52383210345103,183.92816206554988,2.35
