S26,25A,25B,W4
1153.3615459179932,-12.768588577810476,1190.472784067471,1.81
1232.8292007160856,136.2812254391805,1275.0157468489588,1.4700000000000002
621.3112898552178,43.089885764272374,630.5078215584476,1.12
1190.9607153704076,29.600480536546364,722.1567332222552,0.9900000000000001
1684.1963949251099,-54.072245140883,665.6079563027065,1.1300000000000001
624.2254389951222,57.901976680869936,258.81905148365956,1.61
1148.6992406451081,226.7735150735311,885.4860744903782,2.16
894.7043572268833,164.56420470166861,-269.5130662082878,2.52
635.3621363292999,152.03691383284814,754.9763604771363,2.8000000000000003
256.78813746492085,33.48730356751726,1588.527308522242,2.8400000000000003
871.5652097449916,81.13908194972423,797.969896179439,2.64
480.1352200392761,-11.829271664655053,1467.3301896348953,2.35
1436.558906222957,48.55866774019839,2244.4956050114693,2.0300000000000002
1245.5180089846747,105.56433480416825,856.83984029163,1.6700000000000002
1365.781785681819,37.812761719585495,1704.5458954631968,1.2100000000000002
899.5843952173045,-45.700284706682794,1057.761768661865,1.1
181.79432900146332,28.797990146891387,471.74166646733624,1.02
797.1054311158598,185.66564735214249,471.561501871747,1.3800000000000001
803.145526899235,-7.032551900600524,652.6966047371138,1.82
1147.9830361856957,53.64999159190494,654.3840391028997,2.2
916.42698159916,19.032721437058335,840.6571073343883,2.5500000000000003
765.1799039158162,88.68623659771814,883.7992964333407,2.68
929.9806798141652,46.25059225035528,764.8870230516118,2.5500000000000003
447.517378732953,167.02962243312285,497.19317237317966,2.22
1173.2090197568155,63.47825787822309,1110.0124825182888,1.84
829.8304778703048,154.0352797812779,865.9098801977453,1.4700000000000002
645.4326958555897,65.96240855820675,878.4538683148271,1.08
833.2990739376175,42.69244322275316,628.9519136091546,0.8200000000000001
1142.6750443418082,153.10968460405394,-295.94821474982916,0.7300000000000001
1127.0490259576404,101.84541934771639,426.9540233075985,0.8700000000000001
417.7527041808642,76.98428443058194,1245.6989962681178,1.25
726.330096125288,67.90897995068691,36.89709683752835,1.7100000000000002
1323.3522619372188,16.115355522447075,1347.292571844655,2.12
567.9590943740086,87.17915850310119,661.7602164183511,2.46
382.0573971253665,-10.742617140685937,887.986239606818,2.5700000000000003
454.1867281315492,-6.208999064641404,496.1799547187004,2.43
791.012672068339,81.62989820836408,589.1087763110406,2.06
1008.4895331767766,15.611350985797188,865.0715856747402,1.7100000000000002
685.1329812112506,-85.00606755038301,1431.1615967388943,1.36
1409.9054149076746,28.02636549403207,874.9498497622462,1.07
1084.9267970928909,230.05875478914726,867.2516727730971,0.92
698.1874908552637,-42.893338740358644,743.1044573863738,0.9700000000000001
1283.126341278694,56.86479906114813,232.1700817057324,1.23
243.2834413435445,140.61133017159557,1191.5181813444228,1.7000000000000002
1169.4088443791425,51.72887930089307,858.3070328044543,2.0300000000000002
98.95086706261452,-25.207409076348497,1186.4628315596815,2.35
792.8116279008357,52.42631096881838,1390.2108630810972,2.46
850.5718098008808,113.82470662811204,923.9124559309012,2.31
955.8114746719905,57.85756896603333,814.2104561502548,1.98
737.1965365507095,37.982076286381194,1022.9847891765019,1.6300000000000001
597.1149174059583,-15.020263704732145,108.17216613131063,1.1900000000000002
974.2935745769187,82.67606173245143,686.9162855339933,0.8900000000000001
989.2241696338043,125.56356344943981,306.21708935509355,0.67
-319.79553514572285,52.210031174864724,307.2849631269819,0.6000000000000001
961.6358321135427,28.45993497596279,897.1295146133131,0.7700000000000001
987.2648682044155,55.28437823372255,1933.311485225197,1.2200000000000002
851.0223804151914,167.72572219903347,932.2571546778454,1.7000000000000002
1268.6390796118249,145.70678337518206,217.5303708220806,2.11
299.23267119720833,92.46410906806977,745.2880132487581,2.49
994.5115741807135,116.81674375884796,1074.8371005555127,2.61
828.2729850300561,84.84354671690225,-450.8140045580873,2.45
634.6277691512239,146.39842062675518,931.3309625075552,2.11
462.6907677823177,-3.216818118472432,336.2572711601137,1.77
1143.3828385790134,92.86105990398647,695.2711726117841,1.4600000000000002
826.4544979131596,86.73264312722058,1243.865095481244,1.1300000000000001
305.6900862802463,68.33354936466148,429.8074383833461,0.9600000000000001
837.395032747121,170.68033447250497,698.4770089782804,0.9900000000000001
314.1433160361272,108.02637994323752,1040.2623889499337,1.27
